income,age,credit,default
59638.526960662086,39.67535342824581,770.7096052907573,0
40059.48874925921,37.14325938106321,776.3788536636753,0
45052.83266311577,36.584477232957056,761.9859450635365,0
58840.36341144423,36.07265682983392,640.3757281907493,0
53461.272598031836,33.96193952662064,666.7567569849891,0
42707.90765362332,19.58806199735885,630.4795607799628,0
37699.67150710691,55.573638080705614,695.8464521913927,0
54172.69616181594,11.842065590693927,682.3089463766825,0
57949.12542280976,22.74558506227475,652.6599594674765,0
28423.82293489894,41.49812147426252,664.583909882766,0
51285.26410012455,34.11338503132063,682.0870823121354,0
75350.66529027538,44.39588245486462,700.5927411148637,0
57154.36404763271,19.26339363718093,603.8443556556298,0
61883.41203591967,36.45017920104265,676.4427484360037,1
34557.03618550654,29.552846483802895,739.0903773231599,0
65464.650691242416,22.65562890663459,689.7420283596513,0
54399.597901185814,38.69375270407708,696.6011428625127,0
67252.56990294371,30.48839620845606,655.4475703480239,0
62319.60029177316,37.08782396557276,650.4497065230062,0
61552.686646193484,37.54424920019682,708.6284173244064,1
50819.64063002946,34.21599899845133,779.6686319985149,1
50372.41921665013,51.412236062795955,600.5366412390499,0
37811.456936728624,56.899064048115235,691.8081804110647,0
33245.69354630626,52.48662894432895,688.8466761027969,1
63794.95410852317,43.193284406553715,718.6362073767614,1
51631.66047423548,17.460182361166787,665.4405015832383,0
45999.93786646105,32.168679719540236,737.4156632618572,0
62938.02321649436,36.23896615782633,745.782988160363,0
42359.78194978747,26.96574737892596,626.9321266138547,1
21339.998622482948,33.41654560626792,690.1217666407529,0
51298.374010369866,58.99490317635936,756.6005417962563,0
56343.89864918175,11.238605460704676,745.6071090059469,0
68418.29112020368,23.193290482048102,666.1664791700583,0
49383.87402568651,43.98737626601532,678.6489181458086,0
51000.75987722547,6.708209827354846,670.0266472336427,1
60329.23360541283,43.39970928917586,700.0714503287646,0
55514.72036888802,29.942868344635347,712.2831512434138,1
55713.2135656139,35.63175426225925,740.4831801096867,0
53036.17649348988,42.71684178959037,674.2177448845855,0
52604.70180529081,31.767885684530427,707.132532789498,0
29927.0413139753,17.306904465136334,741.402815863931,0
65123.26869269961,24.344461269864826,682.8610925052487,0
41963.333223077505,52.79050665703583,697.5174173965058,0
35655.30858466412,30.309427244004485,795.8631427527249,1
25464.558204933855,33.157559173259244,844.9854365812398,1
59344.790316034676,38.48228291396169,722.7704664877109,0
46497.05710179893,42.891193309401565,744.5556544832151,0
73356.8799438923,29.19383993384478,639.3031072513278,0
41825.236720438996,22.81454226692153,719.2532177611039,1
44731.57542462574,41.13187453840841,576.2461837278315,0
65682.83451879738,27.180140221449737,671.7079709541724,0
56744.32267426633,29.534196798273804,704.3270087511778,0
52651.603281780546,46.13480019292893,733.7658883606816,0
44690.49538629768,13.24237721331109,761.7161079244069,0
58292.80479616525,46.07489618776075,695.0135004648616,0
57971.69496888301,31.009939758021634,687.9445276938159,0
53205.99288990867,31.209996347265392,759.4280108272676,0
63839.996918083336,26.919314726180307,743.8649334725918,0
38238.7930842785,35.144256162600286,657.3773092944236,1
62281.93501776874,30.52315231281453,684.7858302786366,1
51171.91274531396,21.739721818495894,715.1028503874593,0
59184.586990366566,28.6390595314821,630.0472078248557,0
57725.73247989124,37.35468282206015,790.8470604553872,0
44901.68390171003,24.417293348848453,691.7557508161752,0
42756.88683498059,30.393001422144344,709.0649694081095,0
45597.788739667914,23.845660056462485,706.1932851980455,1
48161.17579965701,36.557783578703855,682.1240131399836,0
41012.68624627505,28.8071410159564,678.6403514108525,0
44090.578649466246,32.25488675962571,709.2368339180166,0
57079.21099585191,34.33553667302231,745.9713383481964,0
42346.83621697378,45.55487431108565,817.2175783301321,0
50619.80921892761,33.084630259155865,703.9407113186356,0
75834.93417257223,40.700179392424786,642.7305965235478,0
61299.33606984081,32.149412416413014,731.8576400001765,0
49400.26391885151,32.27947046303094,696.9134274412338,0
47716.377363740095,39.1310425649103,719.362370867815,0
38094.58888159449,29.77644320539681,701.3759874651503,0
48422.32144317112,34.841572558738015,731.8104746096958,1
41256.26672502974,45.93580812407879,623.6896918905657,0
41727.241127086425,29.715716159872905,749.755687703949,0
42072.58222629099,44.348062471065575,676.80413417046,1
36868.269313900186,27.907786247072615,699.0856658309178,0
43897.27527978895,37.38213802703562,693.0025383665513,0
52702.09383212437,27.500611142528268,709.1433104971605,1
21669.837665239862,26.299370852107167,739.87244784788,0
51299.06709802017,32.22189929812696,778.1841254211103,1
45891.83812989651,37.58364121244733,697.7269316433371,1
33574.36538965651,34.46765013571337,674.050049135248,0
54984.17972123988,46.13581163402653,661.1413130761453,0
38922.58950098454,41.300593329841085,608.0059765523685,0
51061.60918818113,40.104979555973756,666.502071936371,0
49053.490714387895,29.183934630847727,713.0069785007496,1
48350.40697493015,51.637584143727906,690.763707711087,1
56516.94991503473,38.485685002930026,815.1504607010083,0
27629.546473459228,26.396848925225424,713.2882786785647,0
43027.49815985977,33.548423326055115,765.0707244639524,0
53929.97497881258,31.208852374219635,714.4545542763079,0
47566.323763519154,26.013675853851158,676.2438040946279,0
43636.97516288099,44.70446308299124,675.7133425638018,1
47312.818064796054,32.98239887355921,650.7320084505179,0
45118.17355633208,21.464122130482693,664.3820276506202,0
49433.40779360202,15.393710593505045,615.5736341692159,0
43532.071399179586,42.52492418998443,693.3523234583477,1
34159.1548350759,35.28201908765141,651.2093968110521,0
39362.94641465622,34.65137798977585,689.9724162455198,0
56224.76736408434,48.16863863781749,767.9448915402053,1
35976.36565011114,26.39397018089754,679.740262390565,0
55975.75708470988,50.38073039941885,607.7615562351154,0
40059.01447891624,49.56838114408018,723.439948241504,0
52475.63305816229,27.397824218241784,650.9111702827631,1
44384.32694198282,28.151572496208328,665.6319876611468,0
62451.45005911208,37.768409552879895,698.8400233837992,0
42134.06837390504,25.772720419731268,634.1184222918192,0
39711.96196203843,23.065709571894697,708.8449488658712,0
41371.21444085177,46.18199255599096,664.9345402188269,0
56939.12787115016,29.17950229605424,633.9162334824741,0
29231.756608910728,17.73317862998146,684.7567975614525,0
67173.9833589724,22.365912869783404,650.054590473185,0
39245.14948969047,29.651619231413676,668.3387831629534,0
45673.83308855749,35.63184428268979,697.4523198533237,0
84342.42974430541,18.20237600905915,676.34561087209,0
52282.193471666054,35.87708333542758,708.2362885217932,0
25155.37328836614,41.96841016027568,737.2022330476881,0
54599.18451908338,16.113243401993707,733.0972819867293,1
43269.391798621364,39.56050011446817,639.1309927772611,0
39373.64802251309,34.21431615981626,647.0401799208835,0
39953.95885109862,31.256184314188083,618.2008242497197,1
51869.47079606059,40.35430531352459,666.2808417653549,0
59952.993022104856,31.375987880768935,671.6155832942,1
52840.12425885006,40.42408726098624,652.8228027875117,0
54473.281158539816,25.06341313810328,703.3436890321511,1
31920.87996285828,27.0548316744391,705.1158919807098,0
53163.196229578956,28.206538658727503,750.7729314641316,0
58659.91265607371,35.46846551677958,660.777194179235,0
57170.73964598699,42.645113302648184,664.3650842967762,0
44648.449376032324,39.54460438707272,743.1220639783894,0
43581.356432031,23.6718897145277,638.2152362376696,0
53888.989458268494,55.41711581820397,738.0658633801827,0
45556.621651522284,19.454169011390235,756.7907549273971,0
62905.33282078849,45.84309519655577,692.5580413313604,1
63211.32235225018,43.37971336495745,663.124803408838,0
52769.39466333859,46.478412665487525,753.4790124827305,0
51860.47862945415,34.8975628531698,826.4559864306777,0
49851.46633353127,27.855837356564468,759.6952879682713,0
36982.280549215226,24.16822556734639,626.4144820850886,0
43855.17336341841,30.492847406434954,649.5722247560542,0
50110.58484965952,28.221823108745564,741.7550829348429,0
37017.906031633356,44.80688879296666,617.9302683646096,0
58562.86078551899,27.384051001288967,734.6667144811125,0
51583.05040998968,35.56567801827743,661.6542200661308,0
63593.29744960918,31.44464663567635,637.19907571175,0
68817.07444571433,46.696744865089876,711.5618177260014,1
45666.85722949012,51.256799298406975,660.6617079706471,0
50122.539193168566,29.709782969746396,701.9211900515376,1
57906.31177223005,46.0231409786216,602.4509571491622,0
55115.78273307196,37.16634409876116,766.8778217465959,1
24979.27512905445,55.063537800243125,669.1142283722594,0
24341.083950363685,32.6334891840801,661.1119289359784,0
59655.75860634368,36.61748068501996,709.5011045756002,0
58557.726560776326,35.39580783908488,699.5538436297437,0
36496.39120601402,40.42558309588866,679.5007205247587,0
56869.201402335275,55.6060000835468,646.1808522573747,0
53827.96639338592,29.892800439961377,713.9034486304188,1
70573.79068905138,46.74662097148727,732.7684565437107,1
55610.98589006658,23.38472001018617,717.941941180123,1
53871.459665074384,38.197658105551525,590.4677903132232,0
49904.34368238465,17.361663936132057,711.9366764534374,0
54128.85681077683,30.429921114310815,775.103654812286,0
57153.87304101335,13.439473742288584,793.4595401092079,1
63738.26225282913,30.85655231502227,696.1737847292733,1
39149.683500953215,35.07164955290297,651.5167134330748,1
43635.96118167247,40.21857660424092,632.8998698397355,0
57879.49988380993,11.329784889256342,692.2193902491757,0
57796.41807034135,21.37196064246799,707.3721986214349,0
52372.023198730225,37.80435826328201,735.178556381035,0
52097.82614498062,52.961753291023825,689.1973120961486,0
46766.39278826477,24.367985949499296,680.2952237058872,0
46626.57887013586,29.6971418307355,586.5216399323679,0
67371.60616261433,48.924350805249105,724.0084104267482,0
52893.41952910668,36.42386541820304,705.7810297714807,0
47970.71483745622,27.528047324557498,603.6037712006121,0
52444.01442853512,41.66189002015841,704.6254013567067,1
51555.962991006076,24.897084058132762,650.992806548956,0
57300.88763274079,31.85769221849873,711.2609676965293,0
68206.18730226289,35.64306889574671,716.8544839432428,0
53215.32078686538,32.70773743793167,668.373154431291,0
36462.61249225887,31.968482505884616,732.4770958477383,0
57829.20791925083,28.68378992433754,675.2458414196318,0
43158.681517969286,24.761303026741626,610.1316897547839,0
43788.336787831024,31.862545354915273,756.755471494961,1
49853.8891841206,42.8388320646587,668.5296292667853,0
52200.31260524763,45.277922171821885,717.9328143944095,0
56480.48295668811,28.83285301050812,680.9649931967876,0
42234.464435136724,35.11585587582568,711.4820387879886,0
44374.647843972336,27.479348306305674,781.2704952405712,0
36656.0096019355,48.66955530848361,662.5301685723592,0
44689.719557704,9.275147198655944,655.3382918046436,1
33475.2565966568,38.364545132960714,697.3152747965657,0
52841.526534397744,39.10723795333986,570.5984786209949,1
64492.53130749335,42.85352044064612,723.0594547389624,1
39194.350826527225,45.363280905077616,722.6988926402903,1
42511.18867339238,32.8119122362888,718.0979647423195,1
66820.63651513343,30.05996079794636,734.3620604588829,0
52286.574149351574,32.394723998616314,703.5020563573097,0
39852.424752661645,50.180279008094786,714.138952893546,0
44773.10301742073,19.30220507187442,729.2906111158372,0
63939.28550111472,30.552135884542217,694.6070587371003,0
72734.94987534186,26.985953477237825,787.4685992374984,1
47351.4305011468,51.33326813076036,699.1784031332822,1
36509.62455206395,37.63293433161729,607.1790516909532,0
53486.50113833552,37.83240006788758,783.4529531515064,0
48337.29966907714,34.6666428575196,723.8709256487052,0
35553.90086647925,41.48829860556288,631.8857261296243,0
45546.23423649843,44.568269896881816,705.5606971680181,1
33514.250269308475,22.445245188276317,731.990525988627,0
75665.93531859425,51.91348770947657,651.3319313760782,0
56014.60478397672,31.926375598936588,709.2806956168546,0
41500.7236983521,42.16392576549,675.7008574210238,0
55122.74246439587,55.339354339898165,702.1882275122344,0
49135.33087608443,36.054539287280186,723.6379752602453,0
58755.3875585459,25.02009810316286,659.8660288430075,0
46167.711111224846,51.81996993557999,648.4941348627744,0
58297.99121077459,43.931504075179035,733.2072717872592,0
46763.56004007651,48.43253557573352,574.6027540781109,0
39909.06048433911,41.69293758421091,607.0501444077789,0
61972.07835794863,26.970808760065438,669.1918341230195,1
44588.644808313744,46.095386183350435,593.2653251450814,0
49088.88563872698,31.943289286959374,630.824536194881,0
56348.76248419967,33.0163661467487,683.7169171853127,1
48838.820818093765,20.74057115754663,755.3788780289874,0
39278.31572689481,53.02573266379559,698.8375909230567,1
50476.76400826443,39.347874729869154,679.4323961724432,0
52671.759485659735,28.708262191880294,724.6010899680854,0
53241.9159782495,48.42834960722834,721.1155825542166,1
46436.39631548612,33.48603895820277,670.1522044066172,0
42170.03227662496,22.46502396377357,693.0895781166678,0
55902.6822181018,41.2942887252919,685.947871023131,0
45356.141129493466,41.531713695442996,835.9769594179463,0
57238.48476561709,20.531737814963485,726.7985827777044,1
51478.2054166115,42.54185311991885,735.0411841080203,0
55184.15705037258,60.244580532043656,649.5580825354302,0
47972.01877735816,35.247449386155935,745.5872808480228,1
51068.65591448382,36.54937591173541,701.6394213962898,0
35458.669967150825,23.42172127393621,703.8825491127012,1
63498.64916124051,39.94624433644722,660.0796669403577,1
68259.22903880657,40.06920959832203,666.3932588733514,0
43274.97719867804,42.23358998198441,683.0993939353165,0
60034.6440002926,37.442097915775946,642.9872265210798,0
66966.98884295672,51.49327979499812,650.8825511837352,1
35212.89676328721,31.540742660559992,776.019850040801,0
51053.093754915724,46.569798654766785,702.5834387308407,0
56634.333851040734,27.38606486613786,766.8057350204014,0
49792.05810650164,26.153387559736302,736.5605689701912,0
38100.95745076376,57.72302314295065,686.8473067501275,0
51651.634357448784,34.80813232031537,645.4963830542118,0
69776.21896422145,28.942545732682568,734.6090443396606,0
65450.860927685826,28.09688960317408,808.8200111783946,0
56097.52707707623,21.083784155778567,699.5201709016909,0
53923.59469544444,43.78304233849115,603.770432938564,0
